"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GE1","GF1","MA1","MW1","MW2","OC1","REM"
"58367099999","2022-01-02T12:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","060,1,N,0030,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0020,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET052METAR ZSSS 021230Z 06003MPS CAVOK 08/02 Q1029 NOSIG="
"58367099999","2022-01-02T13:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","050,1,N,0030,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0030,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET052METAR ZSSS 021300Z 05003MPS CAVOK 08/03 Q1029 NOSIG="
"58367099999","2022-01-02T13:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","060,1,N,0030,1","22000,1,9,N","008000,1,9,9","+0070,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9",,,,"MET055METAR ZSSS 021330Z 06003MPS 8000 NSC 07/03 Q1028 NOSIG="
"58367099999","2022-01-02T14:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","008000,1,9,9","+0070,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10290,1,99999,9",,,,"MET055METAR ZSSS 021400Z VRB01MPS 8000 NSC 07/02 Q1029 NOSIG="
"58367099999","2022-01-02T14:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","070,1,N,0020,1","22000,1,9,N","008000,1,9,9","+0070,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9",,,,"MET055METAR ZSSS 021430Z 07002MPS 8000 NSC 07/03 Q1028 NOSIG="
"58367099999","2022-01-02T15:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","070,1,N,0010,1","22000,1,9,N","008000,1,9,9","+0070,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9",,,,"MET055METAR ZSSS 021500Z 07001MPS 8000 NSC 07/03 Q1028 NOSIG="
"58367099999","2022-01-02T15:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","040,1,N,0010,1","22000,1,9,N","007000,1,9,9","+0070,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9",,,,"MET055METAR ZSSS 021530Z 04001MPS 7000 NSC 07/03 Q1028 NOSIG="
"58367099999","2022-01-02T16:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","007000,1,9,9","+0050,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9",,,,"MET055METAR ZSSS 021600Z VRB01MPS 7000 NSC 05/02 Q1028 NOSIG="
"58367099999","2022-01-02T16:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0020,1","22000,1,9,N","007000,1,9,9","+0050,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET055METAR ZSSS 021630Z 36002MPS 7000 NSC 05/02 Q1027 NOSIG="
"58367099999","2022-01-02T17:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0020,1","22000,1,9,N","007000,1,9,9","+0040,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9",,,,"MET055METAR ZSSS 021700Z 35002MPS 7000 NSC 04/02 Q1028 NOSIG="
"58367099999","2022-01-02T17:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0010,1","22000,1,9,N","007000,1,9,9","+0040,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9",,,,"MET055METAR ZSSS 021730Z 01001MPS 7000 NSC 04/02 Q1028 NOSIG="
"58367099999","2022-01-02T18:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0010,1","22000,1,9,N","006000,1,9,9","+0040,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET055METAR ZSSS 021800Z 01001MPS 6000 NSC 04/02 Q1027 NOSIG="
"58367099999","2022-01-02T18:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0010,1","22000,1,9,N","006000,1,9,9","+0040,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET055METAR ZSSS 021830Z 36001MPS 6000 NSC 04/02 Q1027 NOSIG="
"58367099999","2022-01-02T19:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","005000,1,9,9","+0030,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9","10,1",,,"MET058METAR ZSSS 021900Z VRB01MPS 5000 BR NSC 03/02 Q1027 NOSIG="
"58367099999","2022-01-02T19:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,9,9","+0030,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9","10,1",,,"MET058METAR ZSSS 021930Z 00000MPS 5000 BR NSC 03/02 Q1026 NOSIG="
"58367099999","2022-01-02T20:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,9,9","+0030,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9","10,1",,,"MET058METAR ZSSS 022000Z 00000MPS 5000 BR NSC 03/02 Q1026 NOSIG="
"58367099999","2022-01-02T20:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,9,9","+0020,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9","10,1","12,1",,"MET063METAR ZSSS 022030Z 00000MPS 5000 MIFG BR NSC 02/02 Q1026 NOSIG="
"58367099999","2022-01-02T21:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","050,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0020,1","+0010,1","99999,9","36,R,9999,9",,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9","10,1","12,1",,"MET102METAR ZSSS 022100Z 05001MPS 4000 R36R/1000V1800U R36L/1700D MIFG BR NSC 02/01 Q1026 BECMG TL2230 2800="
"58367099999","2022-01-02T21:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0020,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9","10,1","11,1",,"MET063METAR ZSSS 022130Z 01001MPS 4000 BCFG BR NSC 02/02 Q1026 NOSIG="
"58367099999","2022-01-02T22:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0020,1","+0010,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9","10,1",,,"MET058METAR ZSSS 022200Z 02001MPS 4000 BR NSC 02/01 Q1026 NOSIG="
"58367099999","2022-01-02T22:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0020,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9","10,1",,,"MET058METAR ZSSS 022230Z 35001MPS 4000 BR NSC 02/02 Q1026 NOSIG="
"58367099999","2022-01-02T23:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0030,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9","10,1","12,1",,"MET063METAR ZSSS 022300Z 01001MPS 4000 MIFG BR NSC 03/02 Q1026 NOSIG="
"58367099999","2022-01-02T23:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0040,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9","10,1","12,1",,"MET063METAR ZSSS 022330Z 00000MPS 4000 MIFG BR NSC 04/03 Q1027 NOSIG="
"58367099999","2022-01-03T00:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0050,1","+0040,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9","10,1","12,1",,"MET063METAR ZSSS 030000Z 00000MPS 4000 MIFG BR NSC 05/04 Q1027 NOSIG="
"58367099999","2022-01-03T00:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0080,1","+0050,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9","10,1",,,"MET058METAR ZSSS 030030Z VRB01MPS 4000 BR NSC 08/05 Q1027 NOSIG="
"58367099999","2022-01-03T01:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0100,1","+0050,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9","10,1",,,"MET058METAR ZSSS 030100Z VRB01MPS 4000 BR NSC 10/05 Q1027 NOSIG="
"58367099999","2022-01-03T01:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","22000,1,9,N","005000,1,9,9","+0100,1","+0040,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9","05,1",,,"MET058METAR ZSSS 030130Z VRB01MPS 5000 HZ NSC 10/04 Q1027 NOSIG="
"58367099999","2022-01-03T02:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","140,1,V,0020,1","22000,1,9,N","006000,1,9,9","+0110,1","+0040,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET063METAR ZSSS 030200Z 14002MPS 090V220 6000 NSC 11/04 Q1027 NOSIG="
"58367099999","2022-01-03T02:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","130,1,V,0020,1","22000,1,9,N","008000,1,9,9","+0120,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET063METAR ZSSS 030230Z 13002MPS 060V190 8000 NSC 12/03 Q1027 NOSIG="
"58367099999","2022-01-03T03:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","190,1,V,0020,1","22000,1,9,N","008000,1,9,9","+0120,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9",,,,"MET063METAR ZSSS 030300Z 19002MPS 130V250 8000 NSC 12/03 Q1026 NOSIG="
"58367099999","2022-01-03T03:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","210,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0030,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET060METAR ZSSS 030330Z 21002MPS 140V260 CAVOK 13/03 Q1026 NOSIG="
"58367099999","2022-01-03T04:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0020,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0030,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET052METAR ZSSS 030400Z VRB02MPS CAVOK 13/03 Q1025 NOSIG="
"58367099999","2022-01-03T04:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","240,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0030,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET060METAR ZSSS 030430Z 24002MPS 200V320 CAVOK 14/03 Q1025 NOSIG="
"58367099999","2022-01-03T05:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0030,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET052METAR ZSSS 030500Z VRB01MPS CAVOK 14/03 Q1024 NOSIG="
"58367099999","2022-01-03T05:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0030,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET052METAR ZSSS 030530Z VRB01MPS CAVOK 14/03 Q1024 NOSIG="
"58367099999","2022-01-03T06:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","180,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0020,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET060METAR ZSSS 030600Z 18002MPS 140V210 CAVOK 14/02 Q1024 NOSIG="
"58367099999","2022-01-03T06:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0020,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET052METAR ZSSS 030630Z VRB01MPS CAVOK 14/02 Q1024 NOSIG="
"58367099999","2022-01-03T07:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0010,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET052METAR ZSSS 030700Z VRB01MPS CAVOK 15/01 Q1024 NOSIG="
"58367099999","2022-01-03T07:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0020,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET052METAR ZSSS 030730Z VRB01MPS CAVOK 14/02 Q1024 NOSIG="
"58367099999","2022-01-03T08:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","300,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0010,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET060METAR ZSSS 030800Z 30002MPS 220V350 CAVOK 14/01 Q1024 NOSIG="
"58367099999","2022-01-03T08:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0010,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET060METAR ZSSS 030830Z 35002MPS 290V020 CAVOK 13/01 Q1024 NOSIG="
"58367099999","2022-01-03T09:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0010,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET060METAR ZSSS 030900Z 36002MPS 330V030 CAVOK 13/01 Q1024 NOSIG="
"58367099999","2022-01-03T09:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0020,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0010,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET052METAR ZSSS 030930Z 34002MPS CAVOK 12/01 Q1025 NOSIG="
"58367099999","2022-01-03T10:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0030,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET060METAR ZSSS 031000Z 35002MPS 300V020 CAVOK 11/03 Q1025 NOSIG="
"58367099999","2022-01-03T10:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","130,1,N,0030,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0030,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET052METAR ZSSS 031030Z 13003MPS CAVOK 11/03 Q1025 NOSIG="
"58367099999","2022-01-03T11:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","100,1,N,0020,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0030,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET052METAR ZSSS 031100Z 10002MPS CAVOK 11/03 Q1025 NOSIG="
"58367099999","2022-01-03T11:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","140,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0040,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET060METAR ZSSS 031130Z 14002MPS 100V160 CAVOK 10/04 Q1025 NOSIG="
"58367099999","2022-01-03T12:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","150,1,N,0020,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0040,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET052METAR ZSSS 031200Z 15002MPS CAVOK 10/04 Q1026 NOSIG="
"58367099999","2022-01-03T12:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","150,1,N,0030,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0040,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET052METAR ZSSS 031230Z 15003MPS CAVOK 09/04 Q1026 NOSIG="
"58367099999","2022-01-03T13:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","150,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0040,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET060METAR ZSSS 031300Z 15002MPS 110V200 CAVOK 08/04 Q1026 NOSIG="
"58367099999","2022-01-03T13:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","130,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0040,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET052METAR ZSSS 031330Z 13001MPS CAVOK 09/04 Q1026 NOSIG="
"58367099999","2022-01-03T14:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","120,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0040,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET060METAR ZSSS 031400Z 12002MPS 090V150 CAVOK 09/04 Q1026 NOSIG="
"58367099999","2022-01-03T14:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","120,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0040,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET060METAR ZSSS 031430Z 12002MPS 090V150 CAVOK 08/04 Q1026 NOSIG="
"58367099999","2022-01-03T15:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","120,1,N,0020,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0040,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET052METAR ZSSS 031500Z 12002MPS CAVOK 08/04 Q1026 NOSIG="
"58367099999","2022-01-03T15:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0050,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET052METAR ZSSS 031530Z VRB01MPS CAVOK 08/05 Q1026 NOSIG="
"58367099999","2022-01-03T16:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0070,1","+0040,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET052METAR ZSSS 031600Z 00000MPS CAVOK 07/04 Q1026 NOSIG="
"58367099999","2022-01-03T16:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0050,1","+0030,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET052METAR ZSSS 031630Z VRB01MPS CAVOK 05/03 Q1026 NOSIG="
"58367099999","2022-01-03T17:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0050,1","+0030,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET052METAR ZSSS 031700Z 34001MPS CAVOK 05/03 Q1026 NOSIG="
"58367099999","2022-01-03T17:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0050,1","+0030,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET052METAR ZSSS 031730Z 00000MPS CAVOK 05/03 Q1026 NOSIG="
"58367099999","2022-01-03T18:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0040,1","+0030,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET052METAR ZSSS 031800Z 01001MPS CAVOK 04/03 Q1026 NOSIG="
"58367099999","2022-01-03T18:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0010,1","22000,1,9,N","008000,1,9,9","+0040,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9",,,,"MET055METAR ZSSS 031830Z 02001MPS 8000 NSC 04/02 Q1026 NOSIG="
"58367099999","2022-01-03T19:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0010,1","22000,1,9,N","006000,1,9,9","+0040,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9",,,,"MET055METAR ZSSS 031900Z 36001MPS 6000 NSC 04/03 Q1026 NOSIG="
"58367099999","2022-01-03T19:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0010,1","22000,1,9,N","006000,1,9,9","+0040,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9",,,,"MET055METAR ZSSS 031930Z 01001MPS 6000 NSC 04/03 Q1026 NOSIG="
"58367099999","2022-01-03T20:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","006000,1,9,9","+0040,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9",,,,"MET055METAR ZSSS 032000Z 00000MPS 6000 NSC 04/03 Q1026 NOSIG="
"58367099999","2022-01-03T20:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0040,1","+0030,1","99999,9","36,R,9999,9",,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9","10,1",,,"MET085METAR ZSSS 032030Z 00000MPS 4000 R36R/1300N R36L/1300V1900D BR NSC 04/03 Q1026 NOSIG="
"58367099999","2022-01-03T21:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0030,1","+0030,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10260,1,99999,9","10,1",,,"MET058METAR ZSSS 032100Z 02001MPS 4000 BR NSC 03/03 Q1026 NOSIG="
"58367099999","2022-01-03T21:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0020,1","22000,1,9,N","004000,1,9,9","+0030,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9","10,1",,,"MET058METAR ZSSS 032130Z 36002MPS 4000 BR NSC 03/02 Q1027 NOSIG="
"58367099999","2022-01-03T22:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0020,1","22000,1,9,N","004000,1,9,9","+0030,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9","10,1",,,"MET058METAR ZSSS 032200Z 36002MPS 4000 BR NSC 03/02 Q1027 NOSIG="
"58367099999","2022-01-03T22:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0030,1","22000,1,9,N","004000,1,9,9","+0030,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9","10,1",,,"MET058METAR ZSSS 032230Z 02003MPS 4000 BR NSC 03/02 Q1027 NOSIG="
"58367099999","2022-01-03T23:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0020,1","22000,1,9,N","004000,1,9,9","+0050,1","+0050,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9","10,1",,,"MET058METAR ZSSS 032300Z 34002MPS 4000 BR NSC 05/05 Q1027 NOSIG="
